ID,Time,Value_1,Mask_1,Cov
75.0,4.186666488647461,1.313307285308838,1.0,0.0
75.0,4.219164848327637,1.40738844871521,1.0,0.0
75.0,4.2660908699035645,1.5363504886627197,1.0,0.0
75.0,4.274760723114014,1.5591018199920654,1.0,0.0
75.0,4.374950885772705,1.790876865386963,1.0,0.0
75.0,4.402101516723633,1.8421252965927124,1.0,0.0
75.0,4.5072855949401855,1.9846301078796387,1.0,0.0
75.0,4.680120944976807,2.001565933227539,1.0,0.0
75.0,4.69539737701416,1.9896671772003174,1.0,0.0
75.0,4.804075241088867,1.8461523056030273,1.0,0.0
75.0,4.841809272766113,1.77410089969635,1.0,0.0
75.0,4.890836238861084,1.665715217590332,1.0,0.0
75.0,4.893553733825684,1.6592621803283691,1.0,0.0
75.0,4.952261924743652,1.5099056959152222,1.0,0.0
75.0,4.975644111633301,1.4457882642745972,1.0,0.0
75.0,4.983511447906494,1.4237146377563477,1.0,0.0
76.0,0.0,0.8270637392997742,1.0,0.0
76.0,0.023286044597625732,0.8902171850204468,1.0,0.0
76.0,0.06440013647079468,1.000949501991272,1.0,0.0
76.0,0.10509312152862549,1.1084227561950684,1.0,0.0
76.0,0.12211203575134277,1.1524282693862915,1.0,0.0
76.0,0.15717089176177979,1.240789532661438,1.0,0.0
76.0,0.2602919936180115,1.4761638641357422,1.0,0.0
76.0,0.4060375690460205,1.7191479206085205,1.0,0.0
76.0,0.43840140104293823,1.7553465366363525,1.0,0.0
76.0,0.5333289504051208,1.8194588422775269,1.0,0.0
76.0,0.5448737740516663,1.8228278160095215,1.0,0.0
76.0,0.5525270104408264,1.824522614479065,1.0,0.0
76.0,0.5895766615867615,1.8266361951828003,1.0,0.0
76.0,0.645674467086792,1.8106403350830078,1.0,0.0
76.0,0.7119610905647278,1.7624735832214355,1.0,0.0
76.0,0.7271674275398254,1.7470903396606445,1.0,0.0
76.0,0.8196926116943359,1.6208724975585938,1.0,0.0
76.0,0.8566299080848694,1.5560247898101807,1.0,0.0
76.0,0.865456759929657,1.5394184589385986,1.0,0.0
76.0,0.8967632055282593,1.477292776107788,1.0,0.0
76.0,0.9381866455078125,1.3879597187042236,1.0,0.0
76.0,0.970538854598999,1.3132041692733765,1.0,0.0
76.0,0.9733772277832031,1.3064582347869873,1.0,0.0
76.0,1.0617032051086426,1.0843942165374756,1.0,0.0
76.0,1.0708171129226685,1.0604168176651,1.0,0.0
76.0,1.081141471862793,1.033083438873291,1.0,0.0
76.0,1.084253191947937,1.0248125791549683,1.0,0.0
76.0,1.2058258056640625,0.6965644359588623,1.0,0.0
76.0,1.2073121070861816,0.692566454410553,1.0,0.0
76.0,1.2202990055084229,0.6577324867248535,1.0,0.0
76.0,1.2232410907745361,0.6498688459396362,1.0,0.0
76.0,1.4196652173995972,0.17431527376174927,1.0,0.0
76.0,1.5488061904907227,-0.04611164331436157,1.0,0.0
76.0,1.5582571029663086,-0.05832439661026001,1.0,0.0
76.0,1.5671920776367188,-0.0693349838256836,1.0,0.0
76.0,1.6009223461151123,-0.10610020160675049,1.0,0.0
76.0,1.6675868034362793,-0.1555471420288086,1.0,0.0
76.0,1.7262277603149414,-0.17255496978759766,1.0,0.0
76.0,1.8434232473373413,-0.13105475902557373,1.0,0.0
76.0,1.9129860401153564,-0.060289621353149414,1.0,0.0
76.0,1.9309988021850586,-0.03669840097427368,1.0,0.0
76.0,2.107731342315674,0.2932889461517334,1.0,0.0
76.0,2.1682071685791016,0.43862730264663696,1.0,0.0
76.0,2.215363025665283,0.55940842628479,1.0,0.0
76.0,2.251582145690918,0.655255913734436,1.0,0.0
76.0,2.344632387161255,0.9068416357040405,1.0,0.0
76.0,2.350036144256592,0.9214509129524231,1.0,0.0
76.0,2.3996593952178955,1.0542618036270142,1.0,0.0
76.0,2.407224416732788,1.0742063522338867,1.0,0.0
76.0,2.466846466064453,1.2270824909210205,1.0,0.0
76.0,2.473196506500244,1.2428169250488281,1.0,0.0
76.0,2.4747657775878906,1.2466862201690674,1.0,0.0
76.0,2.595010757446289,1.5155208110809326,1.0,0.0
76.0,2.610647201538086,1.5456693172454834,1.0,0.0
76.0,2.718679428100586,1.7159833908081055,1.0,0.0
76.0,2.7475152015686035,1.749072790145874,1.0,0.0
76.0,2.7514986991882324,1.7532044649124146,1.0,0.0
76.0,2.859002113342285,1.8225550651550293,1.0,0.0
76.0,2.9323232173919678,1.8216618299484253,1.0,0.0
76.0,2.9498543739318848,1.8155996799468994,1.0,0.0
76.0,3.0742833614349365,1.70974862575531,1.0,0.0
76.0,3.0844762325286865,1.6964123249053955,1.0,0.0
76.0,3.12136173248291,1.6426723003387451,1.0,0.0
76.0,3.129887819290161,1.629066824913025,1.0,0.0
76.0,3.1348319053649902,1.6209805011749268,1.0,0.0
76.0,3.208395481109619,1.484628438949585,1.0,0.0
76.0,3.2919130325317383,1.298505425453186,1.0,0.0
76.0,3.3039517402648926,1.2694456577301025,1.0,0.0
76.0,3.3091461658477783,1.2567594051361084,1.0,0.0
76.0,3.3670709133148193,1.1100966930389404,1.0,0.0
76.0,3.405088186264038,1.0098116397857666,1.0,0.0
76.0,3.550553321838379,0.6176319718360901,1.0,0.0
76.0,3.57232928276062,0.5602445602416992,1.0,0.0
76.0,3.611205577850342,0.46023574471473694,1.0,0.0
76.0,3.6501870155334473,0.36405375599861145,1.0,0.0
76.0,3.6939728260040283,0.2622414827346802,1.0,0.0
76.0,3.7531747817993164,0.13750159740447998,1.0,0.0
76.0,3.766983985900879,0.11085063219070435,1.0,0.0
76.0,3.8245151042938232,0.011042654514312744,1.0,0.0
76.0,3.8589394092559814,-0.03932136297225952,1.0,0.0
76.0,4.00648307800293,-0.16544699668884277,1.0,0.0
76.0,4.029993057250977,-0.17121624946594238,1.0,0.0
76.0,4.049295902252197,-0.17291659116744995,1.0,0.0
76.0,4.105069637298584,-0.1624293327331543,1.0,0.0
76.0,4.186666488647461,-0.10651171207427979,1.0,0.0
76.0,4.219164848327637,-0.07131600379943848,1.0,0.0
76.0,4.2660908699035645,-0.008256375789642334,1.0,0.0
76.0,4.274760723114014,0.004909038543701172,1.0,0.0
76.0,4.374950885772705,0.1879989504814148,1.0,0.0
76.0,4.402101516723633,0.24635577201843262,1.0,0.0
76.0,4.5072855949401855,0.4991055727005005,1.0,0.0
76.0,4.680120944976807,0.9615676999092102,1.0,0.0
76.0,4.69539737701416,1.0025217533111572,1.0,0.0
76.0,4.804075241088867,1.2811167240142822,1.0,0.0
76.0,4.841809272766113,1.3698194026947021,1.0,0.0
76.0,4.890836238861084,1.476442575454712,1.0,0.0
76.0,4.893553733825684,1.4820332527160645,1.0,0.0
76.0,4.952261924743652,1.5936248302459717,1.0,0.0
76.0,4.975644111633301,1.6328046321868896,1.0,0.0
76.0,4.983511447906494,1.6452653408050537,1.0,0.0
77.0,0.0,1.063625693321228,1.0,0.0
77.0,0.023286044597625732,1.179888129234314,1.0,0.0
77.0,0.06440013647079468,1.3803420066833496,1.0,0.0
77.0,0.10509312152862549,1.5656154155731201,1.0,0.0
77.0,0.12211203575134277,1.6373635530471802,1.0,0.0
77.0,0.15717089176177979,1.7715117931365967,1.0,0.0
77.0,0.2602919936180115,2.027857780456543,1.0,0.0
77.0,0.4060375690460205,1.959206461906433,1.0,0.0
77.0,0.43840140104293823,1.8757493495941162,1.0,0.0
77.0,0.5333289504051208,1.5189661979675293,1.0,0.0
77.0,0.5448737740516663,1.4667999744415283,1.0,0.0
77.0,0.5525270104408264,1.4314658641815186,1.0,0.0
77.0,0.5895766615867615,1.2537459135055542,1.0,0.0
77.0,0.645674467086792,0.9743096828460693,1.0,0.0
77.0,0.7119610905647278,0.6548236608505249,1.0,0.0
77.0,0.7271674275398254,0.5866283774375916,1.0,0.0
77.0,0.8196926116943359,0.24429553747177124,1.0,0.0
77.0,0.8566299080848694,0.15288257598876953,1.0,0.0
77.0,0.865456759929657,0.1355355978012085,1.0,0.0
77.0,0.8967632055282593,0.0888059139251709,1.0,0.0
77.0,0.9381866455078125,0.06378054618835449,1.0,0.0
77.0,0.970538854598999,0.07401847839355469,1.0,0.0
77.0,0.9733772277832031,0.07616066932678223,1.0,0.0
77.0,1.0617032051086426,0.23856908082962036,1.0,0.0
77.0,1.0708171129226685,0.2651883363723755,1.0,0.0
77.0,1.081141471862793,0.2973458170890808,1.0,0.0
77.0,1.084253191947937,0.30744320154190063,1.0,0.0
77.0,1.2058258056640625,0.817097544670105,1.0,0.0
77.0,1.2073121070861816,0.8243124485015869,1.0,0.0
77.0,1.2202990055084229,0.8878729343414307,1.0,0.0
77.0,1.2232410907745361,0.9023846387863159,1.0,0.0
77.0,1.4196652173995972,1.7954399585723877,1.0,0.0
77.0,1.5488061904907227,2.0582661628723145,1.0,0.0
77.0,1.5582571029663086,2.062041997909546,1.0,0.0
77.0,1.5671920776367188,2.063558578491211,1.0,0.0
77.0,1.6009223461151123,2.051292896270752,1.0,0.0
77.0,1.6675868034362793,1.9455761909484863,1.0,0.0
77.0,1.7262277603149414,1.7715387344360352,1.0,0.0
77.0,1.8434232473373413,1.2623733282089233,1.0,0.0
77.0,1.9129860401153564,0.9161458015441895,1.0,0.0
77.0,1.9309988021850586,0.8277133703231812,1.0,0.0
77.0,2.107731342315674,0.1624184250831604,1.0,0.0
77.0,2.1682071685791016,0.07420980930328369,1.0,0.0
77.0,2.215363025665283,0.06770461797714233,1.0,0.0
77.0,2.251582145690918,0.10028189420700073,1.0,0.0
77.0,2.344632387161255,0.3232928514480591,1.0,0.0
77.0,2.350036144256592,0.3417396545410156,1.0,0.0
77.0,2.3996593952178955,0.5339625477790833,1.0,0.0
77.0,2.407224416732788,0.5664442777633667,1.0,0.0
77.0,2.466846466064453,0.8434523940086365,1.0,0.0
77.0,2.473196506500244,0.8745549917221069,1.0,0.0
77.0,2.4747657775878906,0.8822716474533081,1.0,0.0
77.0,2.595010757446289,1.4707987308502197,1.0,0.0
77.0,2.610647201538086,1.540946125984192,1.0,0.0
77.0,2.718679428100586,1.925121545791626,1.0,0.0
77.0,2.7475152015686035,1.9891834259033203,1.0,0.0
77.0,2.7514986991882324,1.9965460300445557,1.0,0.0
77.0,2.859002113342285,2.0492777824401855,1.0,0.0
77.0,2.9323232173919678,1.9231237173080444,1.0,0.0
77.0,2.9498543739318848,1.8750349283218384,1.0,0.0
77.0,3.0742833614349365,1.3818941116333008,1.0,0.0
77.0,3.0844762325286865,1.3331471681594849,1.0,0.0
77.0,3.12136173248291,1.1518281698226929,1.0,0.0
77.0,3.129887819290161,1.1092615127563477,1.0,0.0
77.0,3.1348319053649902,1.084534764289856,1.0,0.0
77.0,3.208395481109619,0.7233495116233826,1.0,0.0
77.0,3.2919130325317383,0.37098681926727295,1.0,0.0
77.0,3.3039517402648926,0.32881683111190796,1.0,0.0
77.0,3.3091461658477783,0.31143641471862793,1.0,0.0
77.0,3.3670709133148193,0.1544751524925232,1.0,0.0
77.0,3.405088186264038,0.0921248197555542,1.0,0.0
77.0,3.550553321838379,0.18063980340957642,1.0,0.0
77.0,3.57232928276062,0.23692572116851807,1.0,0.0
77.0,3.611205577850342,0.361288845539093,1.0,0.0
77.0,3.6501870155334473,0.5125885009765625,1.0,0.0
77.0,3.6939728260040283,0.7071453332901001,1.0,0.0
77.0,3.7531747817993164,0.9954337477684021,1.0,0.0
77.0,3.766983985900879,1.0644840002059937,1.0,0.0
77.0,3.8245151042938232,1.3483796119689941,1.0,0.0
77.0,3.8589394092559814,1.5084803104400635,1.0,0.0
77.0,4.00648307800293,1.9954242706298828,1.0,0.0
77.0,4.029993057250977,2.031588077545166,1.0,0.0
77.0,4.049295902252197,2.0512924194335938,1.0,0.0
77.0,4.105069637298584,2.0562074184417725,1.0,0.0
77.0,4.186666488647461,1.9263317584991455,1.0,0.0
77.0,4.219164848327637,1.8330698013305664,1.0,0.0
77.0,4.2660908699035645,1.6633424758911133,1.0,0.0
77.0,4.274760723114014,1.6280721426010132,1.0,0.0
77.0,4.374950885772705,1.1618657112121582,1.0,0.0
77.0,4.402101516723633,1.026168942451477,1.0,0.0
77.0,4.5072855949401855,0.5292074680328369,1.0,0.0
77.0,4.680120944976807,0.07370346784591675,1.0,0.0
77.0,4.69539737701416,0.06577956676483154,1.0,0.0
77.0,4.804075241088867,0.17579704523086548,1.0,0.0
77.0,4.841809272766113,0.2779551148414612,1.0,0.0
77.0,4.890836238861084,0.4517397880554199,1.0,0.0
77.0,4.893553733825684,0.46255242824554443,1.0,0.0
77.0,4.952261924743652,0.7197321653366089,1.0,0.0
77.0,4.975644111633301,0.8317029476165771,1.0,0.0
77.0,4.983511447906494,0.870168924331665,1.0,0.0
78.0,0.0,0.7271900177001953,1.0,0.0
78.0,0.023286044597625732,0.8151381611824036,1.0,0.0
78.0,0.06440013647079468,0.9683344960212708,1.0,0.0
78.0,0.10509312152862549,1.1142449378967285,1.0,0.0
78.0,0.12211203575134277,1.1727473735809326,1.0,0.0
78.0,0.15717089176177979,1.287185549736023,1.0,0.0
78.0,0.2602919936180115,1.5601071119308472,1.0,0.0
78.0,0.4060375690460205,1.7265682220458984,1.0,0.0
78.0,0.43840140104293823,1.723396897315979,1.0,0.0
78.0,0.5333289504051208,1.6293187141418457,1.0,0.0
78.0,0.5448737740516663,1.609627366065979,1.0,0.0
78.0,0.5525270104408264,1.595644235610962,1.0,0.0
78.0,0.5895766615867615,1.5178972482681274,1.0,0.0
78.0,0.645674467086792,1.3712667226791382,1.0,0.0
78.0,0.7119610905647278,1.1613777875900269,1.0,0.0
78.0,0.7271674275398254,1.108885407447815,1.0,0.0
78.0,0.8196926116943359,0.7689010500907898,1.0,0.0
78.0,0.8566299080848694,0.6293822526931763,1.0,0.0
78.0,0.865456759929657,0.5962219834327698,1.0,0.0
78.0,0.8967632055282593,0.4800396263599396,1.0,0.0
78.0,0.9381866455078125,0.3318929672241211,1.0,0.0
78.0,0.970538854598999,0.22274500131607056,1.0,0.0
78.0,0.9733772277832031,0.21350598335266113,1.0,0.0
78.0,1.0617032051086426,-0.0393909215927124,1.0,0.0
78.0,1.0708171129226685,-0.06106370687484741,1.0,0.0
78.0,1.081141471862793,-0.08448255062103271,1.0,0.0
78.0,1.084253191947937,-0.09129995107650757,1.0,0.0
78.0,1.2058258056640625,-0.26124054193496704,1.0,0.0
78.0,1.2073121070861816,-0.2620774507522583,1.0,0.0
78.0,1.2202990055084229,-0.2680579423904419,1.0,0.0
78.0,1.2232410907745361,-0.26907968521118164,1.0,0.0
78.0,1.4196652173995972,-0.06498932838439941,1.0,0.0
78.0,1.5488061904907227,0.3139645457267761,1.0,0.0
78.0,1.5582571029663086,0.3467681407928467,1.0,0.0
78.0,1.5671920776367188,0.37822845578193665,1.0,0.0
78.0,1.6009223461151123,0.5002801418304443,1.0,0.0
78.0,1.6675868034362793,0.7503924369812012,1.0,0.0
78.0,1.7262277603149414,0.9697167873382568,1.0,0.0
78.0,1.8434232473373413,1.3623170852661133,1.0,0.0
78.0,1.9129860401153564,1.5413272380828857,1.0,0.0
78.0,1.9309988021850586,1.5789635181427002,1.0,0.0
78.0,2.107731342315674,1.7203624248504639,1.0,0.0
78.0,2.1682071685791016,1.6680535078048706,1.0,0.0
78.0,2.215363025665283,1.5930359363555908,1.0,0.0
78.0,2.251582145690918,1.5166122913360596,1.0,0.0
78.0,2.344632387161255,1.2566592693328857,1.0,0.0
78.0,2.350036144256592,1.2392139434814453,1.0,0.0
78.0,2.3996593952178955,1.0699726343154907,1.0,0.0
78.0,2.407224416732788,1.0429600477218628,1.0,0.0
78.0,2.466846466064453,0.8228363394737244,1.0,0.0
78.0,2.473196506500244,0.798906683921814,1.0,0.0
78.0,2.4747657775878906,0.7929860353469849,1.0,0.0
78.0,2.595010757446289,0.34802645444869995,1.0,0.0
78.0,2.610647201538086,0.29400306940078735,1.0,0.0
78.0,2.718679428100586,-0.028414130210876465,1.0,0.0
78.0,2.7475152015686035,-0.0952150821685791,1.0,0.0
78.0,2.7514986991882324,-0.10369151830673218,1.0,0.0
78.0,2.859002113342285,-0.25601083040237427,1.0,0.0
78.0,2.9323232173919678,-0.268420934677124,1.0,0.0
78.0,2.9498543739318848,-0.26003336906433105,1.0,0.0
78.0,3.0742833614349365,-0.08049362897872925,1.0,0.0
78.0,3.0844762325286865,-0.05717158317565918,1.0,0.0
78.0,3.12136173248291,0.036694228649139404,1.0,0.0
78.0,3.129887819290161,0.06037217378616333,1.0,0.0
78.0,3.1348319053649902,0.07442182302474976,1.0,0.0
78.0,3.208395481109619,0.3075636923313141,1.0,0.0
78.0,3.2919130325317383,0.6102661490440369,1.0,0.0
78.0,3.3039517402648926,0.6555868983268738,1.0,0.0
78.0,3.3091461658477783,0.6751927733421326,1.0,0.0
78.0,3.3670709133148193,0.8934507369995117,1.0,0.0
78.0,3.405088186264038,1.0330185890197754,1.0,0.0
78.0,3.550553321838379,1.4856326580047607,1.0,0.0
78.0,3.57232928276062,1.5366730690002441,1.0,0.0
78.0,3.611205577850342,1.6139516830444336,1.0,0.0
78.0,3.6501870155334473,1.6722276210784912,1.0,0.0
78.0,3.6939728260040283,1.7131946086883545,1.0,0.0
78.0,3.7531747817993164,1.7256007194519043,1.0,0.0
78.0,3.766983985900879,1.7212977409362793,1.0,0.0
78.0,3.8245151042938232,1.6744639873504639,1.0,0.0
78.0,3.8589394092559814,1.6248517036437988,1.0,0.0
78.0,4.00648307800293,1.2553749084472656,1.0,0.0
78.0,4.029993057250977,1.177892804145813,1.0,0.0
78.0,4.049295902252197,1.1115869283676147,1.0,0.0
78.0,4.105069637298584,0.909791886806488,1.0,0.0
78.0,4.186666488647461,0.6025685667991638,1.0,0.0
78.0,4.219164848327637,0.48187243938446045,1.0,0.0
78.0,4.2660908699035645,0.3145878314971924,1.0,0.0
78.0,4.274760723114014,0.28494858741760254,1.0,0.0
78.0,4.374950885772705,-0.015440106391906738,1.0,0.0
78.0,4.402101516723633,-0.08017075061798096,1.0,0.0
78.0,4.5072855949401855,-0.24570685625076294,1.0,0.0
78.0,4.680120944976807,-0.18578946590423584,1.0,0.0
78.0,4.69539737701416,-0.1607082486152649,1.0,0.0
78.0,4.804075241088867,0.09702593088150024,1.0,0.0
78.0,4.841809272766113,0.2138567566871643,1.0,0.0
78.0,4.890836238861084,0.38085949420928955,1.0,0.0
78.0,4.893553733825684,0.3905183970928192,1.0,0.0
78.0,4.952261924743652,0.6061269640922546,1.0,0.0
78.0,4.975644111633301,0.6942599415779114,1.0,0.0
78.0,4.983511447906494,0.724006712436676,1.0,0.0
79.0,0.0,1.062119722366333,1.0,0.0
79.0,0.023286044597625732,1.1575181484222412,1.0,0.0
79.0,0.06440013647079468,1.3232922554016113,1.0,0.0
79.0,0.10509312152862549,1.480082631111145,1.0,0.0
79.0,0.12211203575134277,1.542449951171875,1.0,0.0
79.0,0.15717089176177979,1.6632215976715088,1.0,0.0
79.0,0.2602919936180115,1.9383533000946045,1.0,0.0
79.0,0.4060375690460205,2.0575921535491943,1.0,0.0
79.0,0.43840140104293823,2.0362436771392822,1.0,0.0
79.0,0.5333289504051208,1.8774620294570923,1.0,0.0
79.0,0.5448737740516663,1.8491320610046387,1.0,0.0
79.0,0.5525270104408264,1.8293744325637817,1.0,0.0
79.0,0.5895766615867615,1.7234067916870117,1.0,0.0
79.0,0.645674467086792,1.534827709197998,1.0,0.0
79.0,0.7119610905647278,1.280724287033081,1.0,0.0
79.0,0.7271674275398254,1.2194552421569824,1.0,0.0
79.0,0.8196926116943359,0.8422869443893433,1.0,0.0
79.0,0.8566299080848694,0.6975241899490356,1.0,0.0
79.0,0.865456759929657,0.6640466451644897,1.0,0.0
79.0,0.8967632055282593,0.5498142838478088,1.0,0.0
79.0,0.9381866455078125,0.41193366050720215,1.0,0.0
79.0,0.970538854598999,0.31709498167037964,1.0,0.0
79.0,0.9733772277832031,0.3093773126602173,1.0,0.0
79.0,1.0617032051086426,0.12488162517547607,1.0,0.0
79.0,1.0708171129226685,0.11250060796737671,1.0,0.0
79.0,1.081141471862793,0.10008019208908081,1.0,0.0
79.0,1.084253191947937,0.09667438268661499,1.0,0.0
79.0,1.2058258056640625,0.08964461088180542,1.0,0.0
79.0,1.2073121070861816,0.09108364582061768,1.0,0.0
79.0,1.2202990055084229,0.10518753528594971,1.0,0.0
79.0,1.2232410907745361,0.10876166820526123,1.0,0.0
79.0,1.4196652173995972,0.6197537183761597,1.0,0.0
79.0,1.5488061904907227,1.1336944103240967,1.0,0.0
79.0,1.5582571029663086,1.1723088026046753,1.0,0.0
79.0,1.5671920776367188,1.2086639404296875,1.0,0.0
79.0,1.6009223461151123,1.34372878074646,1.0,0.0
79.0,1.6675868034362793,1.592456579208374,1.0,0.0
79.0,1.7262277603149414,1.7791999578475952,1.0,0.0
79.0,1.8434232473373413,2.020267963409424,1.0,0.0
79.0,1.9129860401153564,2.062107563018799,1.0,0.0
79.0,1.9309988021850586,2.0597405433654785,1.0,0.0
79.0,2.107731342315674,1.7630220651626587,1.0,0.0
79.0,2.1682071685791016,1.566381812095642,1.0,0.0
79.0,2.215363025665283,1.390931248664856,1.0,0.0
79.0,2.251582145690918,1.2474772930145264,1.0,0.0
79.0,2.344632387161255,0.8680063486099243,1.0,0.0
79.0,2.350036144256592,0.8463056087493896,1.0,0.0
79.0,2.3996593952178955,0.6533257961273193,1.0,0.0
79.0,2.407224416732788,0.6252000331878662,1.0,0.0
79.0,2.466846466064453,0.42035043239593506,1.0,0.0
79.0,2.473196506500244,0.4005894660949707,1.0,0.0
79.0,2.4747657775878906,0.39577430486679077,1.0,0.0
79.0,2.595010757446289,0.12210696935653687,1.0,0.0
79.0,2.610647201538086,0.10216927528381348,1.0,0.0
79.0,2.718679428100586,0.07477957010269165,1.0,0.0
79.0,2.7475152015686035,0.10040509700775146,1.0,0.0
79.0,2.7514986991882324,0.10501247644424438,1.0,0.0
79.0,2.859002113342285,0.32031601667404175,1.0,0.0
79.0,2.9323232173919678,0.5523505210876465,1.0,0.0
79.0,2.9498543739318848,0.6154983043670654,1.0,0.0
79.0,3.0742833614349365,1.1096543073654175,1.0,0.0
79.0,3.0844762325286865,1.1513746976852417,1.0,0.0
79.0,3.12136173248291,1.3005180358886719,1.0,0.0
79.0,3.129887819290161,1.3343393802642822,1.0,0.0
79.0,3.1348319053649902,1.3538014888763428,1.0,0.0
79.0,3.208395481109619,1.6249613761901855,1.0,0.0
79.0,3.2919130325317383,1.8699700832366943,1.0,0.0
79.0,3.3039517402648926,1.8980860710144043,1.0,0.0
79.0,3.3091461658477783,1.9095914363861084,1.0,0.0
79.0,3.3670709133148193,2.0107481479644775,1.0,0.0
79.0,3.405088186264038,2.0483837127685547,1.0,0.0
79.0,3.550553321838379,1.9707045555114746,1.0,0.0
79.0,3.57232928276062,1.929809331893921,1.0,0.0
79.0,3.611205577850342,1.839835524559021,1.0,0.0
79.0,3.6501870155334473,1.7297947406768799,1.0,0.0
79.0,3.6939728260040283,1.5860223770141602,1.0,0.0
79.0,3.7531747817993164,1.3657664060592651,1.0,0.0
79.0,3.766983985900879,1.3113235235214233,1.0,0.0
79.0,3.8245151042938232,1.0779246091842651,1.0,0.0
79.0,3.8589394092559814,0.9370090961456299,1.0,0.0
79.0,4.00648307800293,0.39464038610458374,1.0,0.0
79.0,4.029993057250977,0.3260262608528137,1.0,0.0
79.0,4.049295902252197,0.2747803330421448,1.0,0.0
79.0,4.105069637298584,0.15544915199279785,1.0,0.0
79.0,4.186666488647461,0.0671834945678711,1.0,0.0
79.0,4.219164848327637,0.06265318393707275,1.0,0.0
79.0,4.2660908699035645,0.0873711109161377,1.0,0.0
79.0,4.274760723114014,0.09592950344085693,1.0,0.0
79.0,4.374950885772705,0.27945512533187866,1.0,0.0
79.0,4.402101516723633,0.3535038232803345,1.0,0.0
79.0,4.5072855949401855,0.7136304378509521,1.0,0.0
79.0,4.680120944976807,1.4080137014389038,1.0,0.0
79.0,4.69539737701416,1.4661062955856323,1.0,0.0
79.0,4.804075241088867,1.821122646331787,1.0,0.0
79.0,4.841809272766113,1.9124462604522705,1.0,0.0
79.0,4.890836238861084,2.0004489421844482,1.0,0.0
79.0,4.893553733825684,2.0042457580566406,1.0,0.0
79.0,4.952261924743652,2.057023763656616,1.0,0.0
79.0,4.975644111633301,2.0621068477630615,1.0,0.0
79.0,4.983511447906494,2.061749219894409,1.0,0.0
80.0,0.0,0.9479305744171143,1.0,0.0
80.0,0.023286044597625732,1.0562270879745483,1.0,0.0
80.0,0.06440013647079468,1.2435411214828491,1.0,0.0
80.0,0.10509312152862549,1.4183071851730347,1.0,0.0
80.0,0.12211203575134277,1.4867398738861084,1.0,0.0
80.0,0.15717089176177979,1.616580605506897,1.0,0.0
80.0,0.2602919936180115,1.8845734596252441,1.0,0.0
80.0,0.4060375690460205,1.8967640399932861,1.0,0.0
80.0,0.43840140104293823,1.8385522365570068,1.0,0.0
80.0,0.5333289504051208,1.5581700801849365,1.0,0.0
80.0,0.5448737740516663,1.5146889686584473,1.0,0.0
80.0,0.5525270104408264,1.484952688217163,1.0,0.0
80.0,0.5895766615867615,1.332053303718567,1.0,0.0
80.0,0.645674467086792,1.080390453338623,1.0,0.0
80.0,0.7119610905647278,0.7728033065795898,1.0,0.0
80.0,0.7271674275398254,0.7035370469093323,1.0,0.0
80.0,0.8196926116943359,0.32065731287002563,1.0,0.0
80.0,0.8566299080848694,0.19653862714767456,1.0,0.0
80.0,0.865456759929657,0.17004060745239258,1.0,0.0
80.0,0.8967632055282593,0.0869552493095398,1.0,0.0
80.0,0.9381866455078125,0.005371391773223877,1.0,0.0
80.0,0.970538854598999,-0.034105896949768066,1.0,0.0
80.0,0.9733772277832031,-0.036515653133392334,1.0,0.0
80.0,1.0617032051086426,-0.02458786964416504,1.0,0.0
80.0,1.0708171129226685,-0.01382589340209961,1.0,0.0
80.0,1.081141471862793,0.00045943260192871094,1.0,0.0
80.0,1.084253191947937,0.005196630954742432,1.0,0.0
80.0,1.2058258056640625,0.3314815163612366,1.0,0.0
80.0,1.2073121070861816,0.33694982528686523,1.0,0.0
80.0,1.2202990055084229,0.38594692945480347,1.0,0.0
80.0,1.2232410907745361,0.39733922481536865,1.0,0.0
80.0,1.4196652173995972,1.2740854024887085,1.0,0.0
80.0,1.5488061904907227,1.751941204071045,1.0,0.0
80.0,1.5582571029663086,1.7773399353027344,1.0,0.0
80.0,1.5671920776367188,1.7998735904693604,1.0,0.0
80.0,1.6009223461151123,1.8713370561599731,1.0,0.0
80.0,1.6675868034362793,1.9444642066955566,1.0,0.0
80.0,1.7262277603149414,1.9299404621124268,1.0,0.0
80.0,1.8434232473373413,1.6890344619750977,1.0,0.0
80.0,1.9129860401153564,1.4365973472595215,1.0,0.0
80.0,1.9309988021850586,1.3617305755615234,1.0,0.0
80.0,2.107731342315674,0.5613489747047424,1.0,0.0
80.0,2.1682071685791016,0.3201255202293396,1.0,0.0
80.0,2.215363025665283,0.16555625200271606,1.0,0.0
80.0,2.251582145690918,0.0720563530921936,1.0,0.0
80.0,2.344632387161255,-0.04962378740310669,1.0,0.0
80.0,2.350036144256592,-0.051067352294921875,1.0,0.0
80.0,2.3996593952178955,-0.034735143184661865,1.0,0.0
80.0,2.407224416732788,-0.027590811252593994,1.0,0.0
80.0,2.466846466064453,0.0701303482055664,1.0,0.0
80.0,2.473196506500244,0.0846872329711914,1.0,0.0
80.0,2.4747657775878906,0.0884016752243042,1.0,0.0
80.0,2.595010757446289,0.4914599061012268,1.0,0.0
80.0,2.610647201538086,0.5574432611465454,1.0,0.0
80.0,2.718679428100586,1.0500048398971558,1.0,0.0
80.0,2.7475152015686035,1.1823508739471436,1.0,0.0
80.0,2.7514986991882324,1.2003545761108398,1.0,0.0
80.0,2.859002113342285,1.6340441703796387,1.0,0.0
